@timestamp,@message,@logStream,@log
2024-11-21 23:50:47.896,"return _load(
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.896,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1848, in _load
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.896,"result = unpickler.load()
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.896,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1812, in persistent_load
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.896,"typed_storage = load_tensor(
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.896,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1784, in load_tensor
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"Traceback (most recent call last):
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 206, in <module>
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"engine(args)
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 180, in engine
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"data = load_data(args.data_path, args.device)
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 83, in load_data
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.895,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1360, in load
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.868,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py:83: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.868,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]cf01f3b5692b45eb9b937eddd7da4e2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"return default_restore_location(storage, map_location)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 601, in default_restore_location
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"result = fn(storage, location)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 539, in _deserialize
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"device = _validate_device(location, backend_name)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 508, in _validate_device
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"raise RuntimeError(
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.825,"RuntimeError: Attempting to deserialize object on a CUDA device but torch.cuda.is_available() is False. If you are running on a CPU-only machine, please use torch.load with map_location=torch.device('cpu') to map your storages to the CPU.
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"return _load(
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1848, in _load
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"result = unpickler.load()
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1812, in persistent_load
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"typed_storage = load_tensor(
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1784, in load_tensor
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"wrap_storage=restore_location(storage, location),
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.824,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1685, in restore_location
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"Traceback (most recent call last):
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 206, in <module>
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"engine(args)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 180, in engine
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"data = load_data(args.data_path, args.device)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"File ""/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py"", line 83, in load_data
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.822,"File ""/opt/conda/envs/cylon_dev/lib/python3.9/site-packages/torch/serialization.py"", line 1360, in load
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.806,"/tmp/scripts/Anomaly Detection/Inference/inference_batch256_cuda.py:83: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:47.806,"return torch.load(data_path, map_location=device)
",2024/11/21/[$LATEST]6ad389f771cf41fa9fb9b86062adb453,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.870,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.870,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.832,"s3key: scripts/Anomaly Detection/blocks/photoz.py path: /tmp/scripts/Anomaly Detection/blocks filename: photoz.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.832,"downloading key: scripts/Anomaly Detection/blocks/photoz.py to /tmp/scripts/Anomaly Detection/blocks/photoz.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.798,"s3key: scripts/Anomaly Detection/blocks/model_vit_inception.py path: /tmp/scripts/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.798,"downloading key: scripts/Anomaly Detection/blocks/model_vit_inception.py to /tmp/scripts/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.791,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.791,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.764,"s3key: scripts/Anomaly Detection/blocks/concat_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: concat_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.764,"creating os path: /tmp/scripts/Anomaly Detection/blocks
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.764,"downloading key: scripts/Anomaly Detection/blocks/concat_data.py to /tmp/scripts/Anomaly Detection/blocks/concat_data.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.753,"s3key: scripts/Anomaly Detection/blocks/photoz.py path: /tmp/scripts/Anomaly Detection/blocks filename: photoz.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.753,"downloading key: scripts/Anomaly Detection/blocks/photoz.py to /tmp/scripts/Anomaly Detection/blocks/photoz.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.734,"s3key: scripts/Anomaly Detection/Plots/ path: /tmp/scripts/Anomaly Detection/Plots filename: 
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.734,"creating os path: /tmp/scripts/Anomaly Detection/Plots
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.734,"s3key: scripts/Anomaly Detection/__init__.py path: /tmp/scripts/Anomaly Detection filename: __init__.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.734,"downloading key: scripts/Anomaly Detection/__init__.py to /tmp/scripts/Anomaly Detection/__init__.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.717,"s3key: scripts/Anomaly Detection/blocks/model_vit_inception.py path: /tmp/scripts/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.717,"downloading key: scripts/Anomaly Detection/blocks/model_vit_inception.py to /tmp/scripts/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.696,"s3key: scripts/Anomaly Detection/Plot_Redshift.py path: /tmp/scripts/Anomaly Detection filename: Plot_Redshift.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.696,"downloading key: scripts/Anomaly Detection/Plot_Redshift.py to /tmp/scripts/Anomaly Detection/Plot_Redshift.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.681,"s3key: scripts/Anomaly Detection/blocks/concat_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: concat_data.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.681,"creating os path: /tmp/scripts/Anomaly Detection/blocks
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.681,"downloading key: scripts/Anomaly Detection/blocks/concat_data.py to /tmp/scripts/Anomaly Detection/blocks/concat_data.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.660,"s3key: scripts/Anomaly Detection/NormalCell.py path: /tmp/scripts/Anomaly Detection filename: NormalCell.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.660,"downloading key: scripts/Anomaly Detection/NormalCell.py to /tmp/scripts/Anomaly Detection/NormalCell.py
",2024/11/21/[$LATEST]af9d1d6293f041749db584d5811d4d2c,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.659,"s3key: scripts/Anomaly Detection/blocks/split_data.py path: /tmp/scripts/Anomaly Detection/blocks filename: split_data.py
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.659,"downloading key: scripts/Anomaly Detection/blocks/split_data.py to /tmp/scripts/Anomaly Detection/blocks/split_data.py
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.652,"s3key: scripts/Anomaly Detection/Plots/ path: /tmp/scripts/Anomaly Detection/Plots filename: 
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.652,"creating os path: /tmp/scripts/Anomaly Detection/Plots
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.652,"s3key: scripts/Anomaly Detection/__init__.py path: /tmp/scripts/Anomaly Detection filename: __init__.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.652,"downloading key: scripts/Anomaly Detection/__init__.py to /tmp/scripts/Anomaly Detection/__init__.py
",2024/11/21/[$LATEST]27e75b1721724620b76ccdefcf95b33b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 23:50:46.625,"s3key: scripts/Anomaly Detection/blocks/photoz.py path: /tmp/scripts/Anomaly Detection/blocks filename: photoz.py
",2024/11/21/[$LATEST]ce6782ce7dd34e0f91934ccfce9ac9b6,211125778552:/aws/lambda/cosmic-executor
