@timestamp,@message,@logStream,@log
2024-11-26 19:00:13.650,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]c1e0804ed2aa478a886cc39ffce41587,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.649,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.640,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]765d72dfeea9483d9fc611ed82530ae4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.638,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]0ec1aa6ebfdf4520b8bc9963e87db2ed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.638,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]0ec1aa6ebfdf4520b8bc9963e87db2ed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.638,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]0ec1aa6ebfdf4520b8bc9963e87db2ed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.631,"parsing args
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.631,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.629,"parsing args
",2024/11/26/[$LATEST]b83b48de5dc04ae09135c55005309919,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.629,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]b83b48de5dc04ae09135c55005309919,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.629,"START RequestId: 3382a3b6-820b-45c5-be29-86ac6c9ae6a1 Version: $LATEST
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.629,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '20', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/117.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.627,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '94', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/184.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]b83b48de5dc04ae09135c55005309919,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.626,"START RequestId: 973f8f05-fd20-4539-88f4-c9a5c628cda1 Version: $LATEST
",2024/11/26/[$LATEST]b83b48de5dc04ae09135c55005309919,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.626,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]00a32e1f5aee4beeaba8c7a96eda3ba7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.623,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]f37d41145d6e4ca6a239b2806e890c03,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.622,"parsing args
",2024/11/26/[$LATEST]f37d41145d6e4ca6a239b2806e890c03,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.620,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '12', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/11.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]f37d41145d6e4ca6a239b2806e890c03,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.619,"START RequestId: 36d4ca22-88f7-4eac-8571-2ee6513fb0cf Version: $LATEST
",2024/11/26/[$LATEST]f37d41145d6e4ca6a239b2806e890c03,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.609,"parsing args
",2024/11/26/[$LATEST]c6793bf85a1d4129a8989fc4de146dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.609,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c6793bf85a1d4129a8989fc4de146dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.607,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '45', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/14.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c6793bf85a1d4129a8989fc4de146dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.606,"START RequestId: 7c546d58-4994-4820-9540-265f48068c58 Version: $LATEST
",2024/11/26/[$LATEST]c6793bf85a1d4129a8989fc4de146dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.601,"parsing args
",2024/11/26/[$LATEST]2de5a31e24334327b13638cfc1baed13,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.601,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]2de5a31e24334327b13638cfc1baed13,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.599,"parsing args
",2024/11/26/[$LATEST]51806bcf73304e7eaa58a66c25680ec3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.599,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]51806bcf73304e7eaa58a66c25680ec3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.598,"START RequestId: ccd94c49-f988-40ba-8987-34179ce4f58b Version: $LATEST
",2024/11/26/[$LATEST]2de5a31e24334327b13638cfc1baed13,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.598,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '69', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/161.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]2de5a31e24334327b13638cfc1baed13,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.597,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '36', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/131.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]51806bcf73304e7eaa58a66c25680ec3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.596,"START RequestId: 695aa99b-d9be-402e-bd66-b786d04cc1a5 Version: $LATEST
",2024/11/26/[$LATEST]51806bcf73304e7eaa58a66c25680ec3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.586,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]3447488476f04c71af6b81093eff6672,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.573,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.570,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]40b77d0491204880bb6f8ccc430cccfd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.568,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]ecb5d51027af434b93d0f7cbbf801155,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.568,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.566,"parsing args
",2024/11/26/[$LATEST]e7a9370a28344de884bb3117bce86123,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.566,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]e7a9370a28344de884bb3117bce86123,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.564,"START RequestId: 39f1d276-b8e7-4dbf-b269-e30cb7fee8f6 Version: $LATEST
",2024/11/26/[$LATEST]e7a9370a28344de884bb3117bce86123,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.564,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '42', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/137.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]e7a9370a28344de884bb3117bce86123,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.564,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]de5cc920f8114222b49ab5207ab9f5da,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.564,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]de5cc920f8114222b49ab5207ab9f5da,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.563,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]de5cc920f8114222b49ab5207ab9f5da,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.563,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]fc0156fb1f334e39a44bbed80ce490a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.559,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]c2a64f55de034d95881f777becf06289,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.559,"parsing args
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.559,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.555,"START RequestId: 4f8d4602-02b6-42e1-a5b2-b9f85368c7c4 Version: $LATEST
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.555,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '77', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/169.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]8a7492478b8340d288b86b547dcc83bb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.550,"parsing args
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.550,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.548,"START RequestId: 6a5267ed-9564-44d7-941f-1e3669edc644 Version: $LATEST
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.548,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '82', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/173.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]900572ea9ce64dcda3de814e58b720cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.544,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]2811de72a6e44a68aee10b8db5c3c2ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.541,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]3664a4418660424199fd9ac6e0ae4a59,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.540,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]fbc395be89f247409c6231f69a55b940,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.538,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]29feaac4c1ee4642bd0e2796121b71ab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.538,"parsing args
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.538,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.536,"START RequestId: 59c5dc8e-6ef7-4b22-83ed-6f5016e40f39 Version: $LATEST
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.536,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '92', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/182.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]cc31355973e2440396b9c07aeb8a8467,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.535,"parsing args
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.535,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.533,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '37', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/132.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.532,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]30340d4a6bfc4914ae4acd03b385a8a0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.532,"START RequestId: 325bde82-e3be-49ef-852e-55491bea0992 Version: $LATEST
",2024/11/26/[$LATEST]693d591c91054870b00f59333b30a8c2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.526,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]e213c6cb2b844699b9dfc89d605e8c3b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.520,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]45baafbd13b94a8e8448874821ec2267,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.511,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]d6ae74d2835944238f37ece5b2b317b9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.506,"parsing args
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.506,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"parsing args
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]8f5e34fec18240dc884579172dd111f4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"parsing args
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.505,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]85bfbb8b4aa34005808dc17fb1982805,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.504,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '50', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/144.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.504,"START RequestId: 66ba6532-dc09-48ff-a0e8-e013ff03bc21 Version: $LATEST
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.504,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '95', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/185.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]9e6b3c93f9384f5fb4596f3f48a70b18,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.503,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '13', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/110.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.503,"START RequestId: cac5ec54-7a8a-4b2a-96a8-186e11933947 Version: $LATEST
",2024/11/26/[$LATEST]8273dcb39b644c43a051e5ae5072357c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.503,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]c726a980f2db42d4b66b16986bd82e4b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.502,"START RequestId: 9b30d0ce-1f60-4b0a-9e9f-84cd175da6f7 Version: $LATEST
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.501,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]5d30465f53e443f3a0ac8172445a219f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.489,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]0168793685394a68bf4f8e421ca928ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.488,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]675147491746441aadde7a9432ce5c1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.482,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]2dc5a698206e4da59ccc5c48d6922d6c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.477,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.459,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]3776a61ec32c4232ad3c64a4f18afc48,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.455,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]1f4baefa69464706b43ff76c09bd3900,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.454,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]3e026f52eb8f4dc2bc4d523164c3676e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.452,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]88f2bf00e5324d628f3f409d1d9e6b63,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.451,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]f9288d9c71e840c780325db3fd82f85a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.451,"parsing args
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.451,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.449,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '120', 'RANK': '3', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/101.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.449,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]80f3e7696bc1475882524700f3bf11cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.448,"START RequestId: 1163a2a3-0b51-4037-b2a0-57f102fa2089 Version: $LATEST
",2024/11/26/[$LATEST]b2cbd510f5e04579941f9e1a59c7cf5e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.443,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]b8fb7cf4d6e14f709f0b964fd7293505,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.434,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.430,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.425,"LD_LIBRARY_PATH: /fmi/python/build
",2024/11/26/[$LATEST]d22e01595dff4a598ebafdaea2edeb17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:13.425,"parsing args
",2024/11/26/[$LATEST]817f8ccf441a4c0fa09036557eea44f0,211125778552:/aws/lambda/cosmic-executor
